# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 12132403614625
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.04%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] mpage_prepare_extent_to_map
     0.04%     0.01%  InMemoryMerger   [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.04%     0.03%  kcompactd1       [kernel.kallsyms]  [k] isolate_freepages_block
     0.04%     0.02%  LocalJobRunner   [kernel.kallsyms]  [k] update_load_avg
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.04%     0.04%  localfetcher#1   [kernel.kallsyms]  [k] xas_load
     0.04%     0.04%  InMemoryMerger   [kernel.kallsyms]  [k] node_dirty_ok
     0.04%     0.04%  InMemoryMerger   [kernel.kallsyms]  [k] xas_load
     0.04%     0.01%  pool-4-thread-1  [kernel.kallsyms]  [k] crypto_shash_update
     0.04%     0.00%  java             [kernel.kallsyms]  [k] tick_program_event
     0.04%     0.04%  localfetcher#1   [kernel.kallsyms]  [k] filemap_get_read_batch
     0.04%     0.01%  pool-4-thread-1  [kernel.kallsyms]  [k] charge_memcg
     0.04%     0.00%  VM Thread        [kernel.kallsyms]  [k] __x64_sys_sched_yield
     0.04%     0.02%  pool-4-thread-1  [kernel.kallsyms]  [k] __ext4_get_inode_loc
     0.04%     0.03%  java             [kernel.kallsyms]  [k] pmd_pfn
     0.04%     0.04%  LocalJobRunner   [kernel.kallsyms]  [k] page_mapping
     0.04%     0.04%  InMemoryMerger   [kernel.kallsyms]  [k] __find_get_block
     0.04%     0.02%  LocalJobRunner   [kernel.kallsyms]  [k] __ext4_journal_get_write_access
     0.04%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] page_counter_uncharge
     0.04%     0.02%  LocalJobRunner   [kernel.kallsyms]  [k] xas_store
     0.04%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __wake_up
     0.04%     0.04%  VM Thread        [kernel.kallsyms]  [k] sync_regs
     0.04%     0.04%  java             [kernel.kallsyms]  [k] page_get_anon_vma
     0.04%     0.01%  VM Thread        [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.04%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] jbd2_journal_grab_journal_head
     0.04%     0.00%  java             [kernel.kallsyms]  [k] load_balance
     0.04%     0.04%  java             [kernel.kallsyms]  [k] __switch_to_asm
     0.04%     0.01%  kswapd1          [kernel.kallsyms]  [k] release_pages
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] __pagevec_release
     0.04%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] mpage_prepare_extent_to_map
     0.04%     0.04%  pool-4-thread-1  [kernel.kallsyms]  [k] node_dirty_ok
     0.04%     0.03%  java             [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.04%     0.04%  localfetcher#1   [kernel.kallsyms]  [k] __free_one_page
     0.04%     0.03%  kswapd1          [kernel.kallsyms]  [k] __slab_free
     0.04%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.04%     0.01%  InMemoryMerger   [kernel.kallsyms]  [k] crypto_shash_update
     0.04%     0.00%  VM Thread        [kernel.kallsyms]  [k] do_sched_yield
     0.04%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] memcg_check_events
     0.04%     0.04%  InMemoryMerger   [kernel.kallsyms]  [k] sync_regs
     0.04%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] try_to_wake_up
     0.04%     0.00%  kworker/u98:2-e  [kernel.kallsyms]  [k] submit_bio_noacct
     0.04%     0.00%  kworker/u98:2-e  [kernel.kallsyms]  [k] __submit_bio
     0.04%     0.00%  kworker/u98:2-e  [kernel.kallsyms]  [k] submit_bio
     0.04%     0.02%  java             [kernel.kallsyms]  [k] psi_task_switch
     0.04%     0.04%  localfetcher#1   [kernel.kallsyms]  [k] sync_regs
     0.04%     0.02%  pool-4-thread-1  [kernel.kallsyms]  [k] stop_this_handle
     0.04%     0.01%  InMemoryMerger   [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __wake_up_common_lock
     0.04%     0.03%  LocalJobRunner   [kernel.kallsyms]  [k] page_counter_cancel
     0.04%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_es_insert_delayed_block
     0.04%     0.02%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.04%     0.00%  java             [kernel.kallsyms]  [k] clockevents_program_event
     0.04%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] page_add_new_anon_rmap
     0.04%     0.01%  Sampler Reader   [kernel.kallsyms]  [k] lru_cache_add
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_complete_rq
     0.04%     0.02%  pool-4-thread-1  [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] mpage_submit_page
     0.04%     0.00%  kworker/u97:12-  [kernel.kallsyms]  [k] pagevec_lookup_range_tag
     0.04%     0.00%  kworker/u98:2-e  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.04%     0.02%  LocalJobRunner   [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.04%     0.03%  kworker/u97:12-  [kernel.kallsyms]  [k] find_get_pages_range_tag
     0.04%     0.04%  VM Thread        libc.so.6          [.] 0x00000000001b2eae
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] blk_mq_end_request
     0.04%     0.02%  java             [kernel.kallsyms]  [k] __cond_resched
     0.04%     0.04%  Sampler Reader   [kernel.kallsyms]  [k] down_read_trylock
     0.04%     0.03%  java             [kernel.kallsyms]  [k] __update_load_avg_se
     0.04%     0.03%  localfetcher#1   [kernel.kallsyms]  [k] __mod_node_page_state
     0.04%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] putback_lru_page
     0.04%     0.00%  kworker/u98:2-e  [kernel.kallsyms]  [k] pagevec_lookup_range
     0.03%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk
     0.03%     0.01%  kworker/u97:13-  [kernel.kallsyms]  [k] __test_set_page_writeback
     0.03%     0.03%  VM Thread        [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.03%     0.03%  java             [kernel.kallsyms]  [k] ktime_get
     0.03%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] lru_cache_add_inactive_or_unevictable
     0.03%     0.00%  VM Thread        [kernel.kallsyms]  [k] alloc_pages_vma
     0.03%     0.02%  kcompactd0       [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.03%     0.00%  VM Thread        [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] page_mapping
     0.03%     0.02%  InMemoryMerger   [kernel.kallsyms]  [k] stop_this_handle
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.03%     0.03%  kworker/u98:2-e  [kernel.kallsyms]  [k] find_get_pages_range
     0.03%     0.01%  InMemoryMerger   [kernel.kallsyms]  [k] ___slab_alloc
     0.03%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] ext4_es_insert_delayed_block
     0.03%     0.00%  VM Thread        [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.03%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.03%     0.01%  kworker/u96:1-e  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.03%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] balance_dirty_pages
     0.03%     0.02%  kswapd1          [kernel.kallsyms]  [k] find_lock_entries
     0.03%     0.02%  localfetcher#1   [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.03%     0.02%  LocalJobRunner   [kernel.kallsyms]  [k] perf_event_task_tick
     0.03%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] mem_cgroup_wb_stats
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk_anon
     0.03%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  java             [kernel.kallsyms]  [k] free_unref_page_list
     0.03%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  pool-4-thread-1  [kernel.kallsyms]  [k] crc32c_pcl_intel_update
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] blk_update_request
     0.03%     0.03%  LocalJobRunner   [kernel.kallsyms]  [k] add_transaction_credits
     0.03%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __x64_sys_newfstatat
     0.03%     0.02%  kworker/u96:1-e  [kernel.kallsyms]  [k] percpu_counter_add_batch
     0.03%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __do_sys_newfstatat
     0.03%     0.03%  java             [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.03%     0.00%  java             [kernel.kallsyms]  [k] tlb_flush_mmu
     0.03%     0.02%  kworker/u96:0-e  [kernel.kallsyms]  [k] percpu_counter_add_batch
     0.03%     0.02%  java             [kernel.kallsyms]  [k] update_rq_clock
     0.03%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  LocalJobRunner   [kernel.kallsyms]  [k] __mod_zone_page_state
     0.03%     0.03%  LocalJobRunner   [kernel.kallsyms]  [k] __cgroup_throttle_swaprate
     0.03%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __xa_clear_mark
     0.03%     0.01%  kworker/u97:12-  [kernel.kallsyms]  [k] clear_page_dirty_for_io
     0.03%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] migrate_misplaced_page
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate
     0.03%     0.03%  java             libc.so.6          [.] 0x00000000001b2928
     0.03%     0.00%  java             [kernel.kallsyms]  [k] __delete_from_page_cache
     0.03%     0.03%  LocalJobRunner   [kernel.kallsyms]  [k] percpu_counter_add_batch
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] xas_create
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] _nohz_idle_balance.constprop.0.isra.0
     0.03%     0.00%  java             [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.03%     0.03%  java             [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.03%     0.01%  Sampler Reader   [kernel.kallsyms]  [k] __pagevec_lru_add
     0.03%     0.03%  LocalJobRunner   [kernel.kallsyms]  [k] mem_cgroup_from_task
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate_one
     0.03%     0.01%  kworker/u96:0-e  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.03%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] user_path_at_empty
     0.03%     0.03%  InMemoryMerger   [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  java             [kernel.kallsyms]  [k] ttwu_do_activate
     0.03%     0.02%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.03%     0.02%  java             [kernel.kallsyms]  [k] __ptep_modify_prot_commit
     0.03%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __mod_lruvec_state
     0.03%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __fprop_inc_percpu_max
     0.03%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] vfs_statx
     0.03%     0.03%  LocalJobRunner   [kernel.kallsyms]  [k] node_dirty_ok
     0.03%     0.01%  pool-4-thread-1  [kernel.kallsyms]  [k] ___slab_alloc
     0.03%     0.03%  InMemoryMerger   [kernel.kallsyms]  [k] crc32c_pcl_intel_update
     0.03%     0.01%  java             [kernel.kallsyms]  [k] __entry_text_start
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] rebalance_domains
     0.03%     0.03%  VM Thread        [kernel.kallsyms]  [k] clear_page_erms
     0.03%     0.03%  java             [kernel.kallsyms]  [k] unlock_page
     0.03%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] xa_load
     0.03%     0.00%  java             [kernel.kallsyms]  [k] enqueue_task
     0.03%     0.02%  kworker/u98:2-e  [kernel.kallsyms]  [k] fscrypt_mergeable_bio_bh
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] xas_clear_mark
     0.03%     0.03%  LocalJobRunner   [kernel.kallsyms]  [k] rcu_all_qs
     0.03%     0.00%  java             [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] bio_endio
     0.03%     0.01%  InMemoryMerger   [kernel.kallsyms]  [k] charge_memcg
     0.03%     0.01%  kswapd0          [kernel.kallsyms]  [k] lru_gen_update_size
     0.03%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] free_unref_page
     0.03%     0.03%  InMemoryMerger   [kernel.kallsyms]  [k] add_transaction_credits
     0.03%     0.00%  java             [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] mpage_prepare_extent_to_map
     0.03%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] __xa_clear_mark
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __buffer_migrate_page.part.0
     0.03%     0.01%  kswapd0          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.03%     0.01%  java             [kernel.kallsyms]  [k] set_next_entity
     0.03%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.03%  java             [kernel.kallsyms]  [k] __switch_to
     0.03%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] irq_exit_rcu
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.03%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __alloc_pages_slowpath.constprop.0
     0.03%     0.03%  kworker/u96:0-e  [unknown]          [.] 0000000000000000
     0.03%     0.02%  LocalJobRunner   [kernel.kallsyms]  [k] pmd_pfn
     0.03%     0.03%  kswapd1          [unknown]          [.] 0000000000000000
     0.03%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] __fprop_inc_percpu_max
     0.03%     0.01%  pool-4-thread-1  [kernel.kallsyms]  [k] migrate_pages
     0.03%     0.00%  java             [kernel.kallsyms]  [k] run_rebalance_domains
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.03%  Sampler Reader   [kernel.kallsyms]  [k] up_read
     0.03%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.03%     0.01%  kworker/u97:0    [kernel.kallsyms]  [k] __test_set_page_writeback
     0.03%     0.01%  kworker/u97:11-  [kernel.kallsyms]  [k] ext4_bio_write_page
     0.03%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.03%     0.02%  LocalJobRunner   [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ptep_clear_flush
     0.03%     0.02%  java             [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.03%     0.02%  LocalJobRunner   [kernel.kallsyms]  [k] copy_page_from_iter_atomic
     0.03%     0.01%  pool-4-thread-1  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.03%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.03%  java             libc.so.6          [.] 0x00000000001b2900
     0.03%     0.01%  kworker/u98:1-e  [kernel.kallsyms]  [k] __test_set_page_writeback
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] unlock_page
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] mpage_end_io
     0.03%     0.02%  localfetcher#1   [kernel.kallsyms]  [k] page_counter_try_charge
     0.03%     0.03%  java             [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] split_map_pages
     0.03%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] remove_migration_pte
     0.03%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __common_interrupt
     0.03%     0.03%  localfetcher#1   [kernel.kallsyms]  [k] mark_page_accessed
     0.03%     0.00%  VM Thread        [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] load_balance
     0.03%     0.03%  VM Thread        [kernel.kallsyms]  [k] free_swap_cache
     0.03%     0.03%  Sampler Reader   [kernel.kallsyms]  [k] native_irq_return_iret
     0.03%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] account_process_tick
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] post_alloc_hook
     0.03%     0.01%  pool-4-thread-1  [kernel.kallsyms]  [k] xas_store
     0.03%     0.02%  Sampler Reader   [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.03%     0.02%  localfetcher#1   [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.03%     0.02%  Sampler Reader   [kernel.kallsyms]  [k] try_charge_memcg
     0.03%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] xa_get_order
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.03%     0.03%  java             libc.so.6          [.] 0x00000000001b28d8
     0.03%     0.00%  java             [kernel.kallsyms]  [k] newidle_balance
     0.03%     0.01%  VM Thread        [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.03%     0.01%  localfetcher#1   [kernel.kallsyms]  [k] xa_get_order
     0.03%     0.02%  kcompactd0       [kernel.kallsyms]  [k] clear_page_erms
     0.03%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __softirqentry_text_start
     0.03%     0.03%  LocalJobRunner   [kernel.kallsyms]  [k] memset_erms
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.03%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] filename_lookup
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.03%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.03%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] new_slab
     0.03%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] blk_flush_plug_list
     0.03%     0.02%  kswapd0          [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.03%     0.00%  java             [kernel.kallsyms]  [k] account_process_tick
     0.02%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] PageHuge
     0.02%     0.02%  kswapd0          [kernel.kallsyms]  [k] drop_buffers
     0.02%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.02%     0.01%  kworker/u96:1-e  [kernel.kallsyms]  [k] __fprop_inc_percpu
     0.02%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  VM Thread        [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.02%     0.01%  Sampler Reader   [kernel.kallsyms]  [k] __cond_resched
     0.02%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] cpuidle_select
     0.02%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] page_cache_ra_unbounded
